2425;69;250;1;land;false;hills;4
2426;98;225;1;land;false;hills;4
2427;89;225;1;land;false;plains;4
2428;67;213;1;land;false;plains;4
2429;113;208;1;land;false;plains;4
2430;99;222;1;land;false;plains;4
2431;235;70;1;land;false;forest;4
2432;231;21;1;land;false;forest;4
2433;224;14;1;land;false;plains;4
2434;181;158;1;land;false;mountain;4
2435;198;155;1;land;false;hills;4
2436;180;201;1;land;false;plains;4
2437;157;169;1;land;false;mountain;4
2438;219;150;1;land;false;hills;4
2439;166;179;1;land;false;hills;4
2440;151;225;1;land;false;plains;4
2441;209;218;1;land;false;hills;4
2442;189;220;1;land;false;mountain;4
2443;153;220;1;land;false;plains;4
2444;142;64;1;land;false;mountain;4
2445;128;71;1;land;false;mountain;4
2446;172;104;1;land;false;hills;4
2447;160;109;1;land;false;mountain;4
2448;165;61;1;land;false;mountain;4
2449;143;105;1;land;false;mountain;4
2450;172;93;1;land;false;mountain;4
2451;131;81;1;land;false;mountain;4
2452;59;115;1;land;false;forest;4
2453;84;161;1;land;true;hills;4
2454;189;30;1;land;false;mountain;4
2455;195;17;1;land;false;mountain;4
2456;174;5;1;land;false;mountain;4
2457;138;35;1;land;false;hills;4
2458;174;36;1;land;false;mountain;4
2459;216;39;1;land;false;mountain;4
2460;242;38;1;land;false;hills;4
2461;198;51;1;land;false;mountain;4
2462;198;66;1;land;false;mountain;4
2463;210;119;1;land;true;hills;4
2464;196;78;1;land;false;plains;4
2465;201;105;1;land;false;plains;4
2466;214;71;1;land;false;hills;4
2467;221;56;1;land;false;plains;4
2468;163;61;1;land;false;forest;4
2469;89;121;1;land;false;plains;4
2470;126;159;1;land;false;plains;4
2471;111;163;1;land;false;plains;4
2472;14;181;1;land;false;hills;4
2473;55;188;1;land;false;mountain;4
2474;80;218;1;land;false;mountain;4
2475;223;12;1;land;true;plains;4
2476;181;31;1;land;false;hills;4
2477;188;23;1;land;false;plains;4
2478;237;20;1;land;false;mountain;4
2479;185;53;1;land;false;hills;4
2480;218;17;1;land;true;plains;4
2481;206;22;1;land;false;plains;4
2482;194;38;1;land;false;plains;4
2483;179;27;1;land;true;mountain;4
2484;223;60;1;land;true;forest;4
2485;182;38;1;land;false;plains;4
2486;236;50;1;land;true;plains;4
2487;201;145;1;land;false;jungle;4
2488;243;137;1;land;false;jungle;4
2489;198;109;1;land;false;jungle;4
2490;211;69;1;land;true;forest;4
2491;221;74;1;land;false;jungle;4
2492;228;70;1;land;false;jungle;4
2493;206;123;1;land;false;mountain;4
2494;245;132;1;land;false;mountain;4
2495;235;99;1;land;true;jungle;4
2496;242;144;1;land;false;plains;4
2497;202;84;1;land;false;jungle;4
2498;199;137;1;land;true;forest;4
2499;204;83;1;land;false;forest;4
2500;225;130;1;land;false;forest;4
2501;241;74;1;land;true;forest;4
2502;219;89;1;land;false;jungle;4
2503;214;84;1;land;false;jungle;4
2504;192;166;1;land;true;plains;4
2505;231;204;1;land;false;mountain;4
2506;230;160;1;land;true;hills;4
2507;188;193;1;land;false;mountain;4
2508;186;64;1;land;false;forest;4
2509;160;89;1;land;false;forest;4
2510;173;44;1;land;false;plains;4
2511;122;94;1;land;false;forest;4
2512;194;97;1;land;false;forest;4
2513;151;101;1;land;false;forest;4
2514;151;85;1;land;false;forest;4
2515;127;67;1;land;true;forest;4
2516;156;81;1;land;false;forest;4
2517;208;69;1;land;false;mountain;4
2518;180;130;1;land;false;mountain;4
2519;193;116;1;land;false;hills;4
2520;17;231;1;land;false;hills;4
2521;31;246;1;land;false;forest;4
2522;189;211;1;land;false;mountain;4
2523;204;166;1;land;false;mountain;4
2524;192;167;1;land;false;hills;4
2525;189;165;1;land;false;mountain;4
2526;53;110;1;land;false;hills;4
2527;20;155;1;land;false;hills;4
2528;70;129;1;land;false;plains;4
2529;54;103;1;land;false;mountain;4
2530;50;106;1;land;false;mountain;4
2531;50;115;1;land;false;hills;4
2532;62;162;1;land;false;mountain;4
2533;39;97;1;land;false;hills;4
2534;135;106;1;land;false;forest;4
2535;115;173;1;land;false;forest;4
2536;134;110;1;land;false;forest;4
2537;98;178;1;land;false;plains;4
2538;124;150;1;land;false;forest;4
2539;238;217;1;land;false;hills;4
2540;228;236;1;land;false;hills;4
2541;213;190;1;land;false;hills;4
2542;160;39;1;land;true;plains;4
2543;107;60;1;land;false;plains;4
2544;141;89;1;land;false;plains;4
2545;148;99;1;land;false;plains;4
2546;103;54;1;land;false;plains;4
2547;122;69;1;land;true;forest;4
2548;141;121;1;land;true;forest;4
2549;187;118;1;land;true;forest;4
2550;127;68;1;land;true;plains;4
2551;164;104;1;land;true;forest;4
2552;174;42;1;land;true;plains;4
2553;69;219;1;land;false;hills;4
2554;90;246;1;land;false;forest;4
2555;57;207;1;land;false;hills;4
2556;49;233;1;land;false;forest;4
2557;71;254;1;land;false;forest;4
2558;70;254;1;land;false;hills;4
2559;60;221;1;land;false;hills;4
2560;162;67;1;land;true;forest;4
2561;223;140;1;land;true;forest;4
2562;192;78;1;land;false;forest;4
2563;231;85;1;land;false;forest;4
2564;161;108;1;land;false;plains;4
2565;224;109;1;land;false;forest;4
2566;216;134;1;land;true;forest;4
2567;198;170;1;land;false;mountain;4
2568;209;222;1;land;false;plains;4
2569;189;192;1;land;false;hills;4
2570;235;180;1;land;false;plains;4
2571;207;184;1;land;true;plains;4
2572;206;177;1;land;false;plains;4
2573;236;186;1;land;false;plains;4
2574;253;173;1;land;false;hills;4
2575;232;123;1;land;true;jungle;4
2576;218;123;1;land;true;jungle;4
2577;29;235;1;land;false;hills;4
2578;35;226;1;land;false;hills;4
2579;9;212;1;land;false;hills;4
2580;41;174;1;land;false;mountain;4
2581;12;233;1;land;false;hills;4
2582;201;48;1;land;true;forest;4
2583;243;12;1;land;true;forest;4
2584;175;8;1;land;true;forest;4
2585;94;60;1;land;false;mountain;4
2586;105;69;1;land;false;mountain;4
2587;13;212;1;land;false;forest;4
2588;8;200;1;land;false;forest;4
2589;74;247;1;land;false;forest;4
2590;18;247;1;land;false;jungle;4
2591;238;47;1;land;false;mountain;4
2592;233;2;1;land;false;mountain;4
2593;240;35;1;land;false;mountain;4
2594;227;12;1;land;false;mountain;4
2595;243;41;1;land;false;mountain;4
2596;241;10;1;land;false;mountain;4
2597;225;7;1;land;false;mountain;4
2598;231;60;1;land;false;mountain;4
2599;154;206;1;land;false;hills;4
2600;185;174;1;land;false;hills;4
2601;154;149;1;land;false;hills;4
2602;167;160;1;land;false;hills;4
2603;138;212;1;land;false;hills;4
2604;95;202;1;land;false;mountain;4
2605;151;213;1;land;false;mountain;4
2606;154;254;1;land;false;mountain;4
2607;95;225;1;land;false;mountain;4
2608;89;254;1;land;false;mountain;4
2609;122;244;1;land;false;mountain;4
2610;160;216;1;land;false;mountain;4
2611;30;55;1;land;false;forest;4
2612;27;62;1;land;false;forest;4
2613;55;74;1;land;false;forest;4
2614;179;199;1;land;false;hills;4
2615;184;237;1;land;false;hills;4
2616;219;218;1;land;false;hills;4
2617;38;88;1;land;false;hills;4
2618;182;228;1;land;true;forest;4
2619;192;177;1;land;true;forest;4
2620;190;213;1;land;true;forest;4
2621;169;183;1;land;false;forest;4
2622;230;193;1;land;true;forest;4
2623;19;72;1;land;false;forest;4
2624;42;48;1;land;false;forest;4
2625;27;60;1;land;false;forest;4
2626;90;82;1;land;true;forest;4
2627;92;42;1;land;true;forest;4
2628;60;88;1;land;false;mountain;4
2629;109;57;1;land;false;mountain;4
2630;98;56;1;land;false;mountain;4
2631;112;239;1;land;false;mountain;4
2632;84;198;1;land;false;mountain;4
2633;131;206;1;land;false;mountain;4
2634;111;251;1;land;false;mountain;4
2635;154;199;1;land;false;plains;4
2636;114;244;1;land;false;mountain;4
2637;78;254;1;land;false;mountain;4
2638;122;217;1;land;false;mountain;4
2639;137;223;1;land;false;mountain;4
2640;95;207;1;land;false;plains;4
2641;84;232;1;land;false;mountain;4
2642;139;197;1;land;false;mountain;4
2643;111;236;1;land;false;mountain;4
2644;158;64;1;land;false;hills;4
2645;176;94;1;land;false;plains;4
2646;151;47;1;land;false;mountain;4
2647;137;79;1;land;false;hills;4
2648;175;102;1;land;false;forest;4
2649;185;110;1;land;true;forest;4
2650;162;65;1;land;false;forest;4
2651;170;65;1;land;false;forest;4
2652;151;88;1;land;true;plains;4
2653;192;59;1;land;false;forest;4
2654;214;47;1;land;false;mountain;4
2655;38;69;1;land;false;mountain;4
2656;70;50;1;land;false;hills;4
2657;72;30;1;land;false;plains;4
2658;30;23;1;land;false;hills;4
2659;63;39;1;land;false;hills;4
2660;83;85;1;land;false;hills;4
2661;127;48;1;land;false;mountain;4
2662;91;75;1;land;false;mountain;4
2663;96;30;1;land;false;mountain;4
2664;113;57;1;land;false;mountain;4
2665;93;74;1;land;false;mountain;4
2666;11;115;1;land;false;plains;4
2667;164;133;1;land;false;plains;4
2668;107;164;1;land;false;forest;4
2669;199;222;1;land;false;mountain;4
2670;202;222;1;land;false;mountain;4
2671;172;239;1;land;false;mountain;4
2672;158;245;1;land;false;mountain;4
2673;85;42;1;land;false;mountain;4
2674;43;80;1;land;false;mountain;4
2675;68;33;1;land;false;mountain;4
2676;33;35;1;land;false;mountain;4
2677;133;172;1;land;true;plains;4
2678;160;155;1;land;true;plains;4
2679;136;177;1;land;true;hills;4
2680;39;200;1;land;true;forest;4
2681;64;196;1;land;false;hills;4
2682;61;246;1;land;true;plains;4
2683;54;222;1;land;true;forest;4
2684;36;172;1;land;false;hills;4
2685;229;16;1;land;false;plains;4
2686;216;55;1;land;false;hills;4
2687;219;60;1;land;false;plains;4
2688;175;16;1;land;true;plains;4
2689;213;25;1;land;false;hills;4
2690;218;45;1;land;false;plains;4
2691;197;43;1;land;false;plains;4
2692;169;40;1;land;false;plains;4
2693;174;33;1;land;false;hills;4
2694;28;143;1;land;false;plains;4
2695;74;159;1;land;false;plains;4
2696;14;113;1;land;false;forest;4
2697;15;115;1;land;false;forest;4
2698;32;171;1;land;false;plains;4
2699;44;110;1;land;false;plains;4
2700;68;47;1;land;false;mountain;4
2701;55;22;1;land;false;plains;4
2702;56;52;1;land;false;plains;4
2703;84;57;1;land;false;plains;4
2704;47;67;1;land;false;plains;4
2705;60;87;1;land;false;hills;4
2706;37;18;1;land;false;plains;4
2707;47;86;1;land;false;mountain;4
2708;48;47;1;land;true;plains;4
2709;40;63;1;land;true;plains;4
2710;78;50;1;land;false;plains;4
2711;203;146;1;land;true;forest;4
2712;220;147;1;land;true;forest;4
2713;239;82;1;land;false;forest;4
2714;221;120;1;land;true;forest;4
2715;217;112;1;land;true;forest;4
2716;213;78;1;land;true;jungle;4
2717;52;222;1;land;true;hills;4
2718;19;247;1;land;true;hills;4
2719;253;14;1;land;true;hills;4
2720;214;36;1;land;true;forest;4
2721;221;27;1;land;true;forest;4
2722;170;150;1;land;true;plains;4
2723;157;163;1;land;true;plains;4
2724;158;150;1;land;false;plains;4
2725;143;132;1;land;false;mountain;4
2726;214;99;1;land;false;mountain;4
2727;219;135;1;land;false;mountain;4
2728;157;134;1;land;false;mountain;4
2729;247;16;1;land;true;plains;4
2730;217;7;1;land;false;forest;4
2731;99;90;1;land;false;plains;4
2732;77;54;1;land;false;plains;4
2733;0;141;1;land;false;forest;4
2734;28;171;1;land;true;forest;4
2735;18;139;1;land;false;forest;4
2736;9;100;1;land;true;forest;4
2737;41;153;1;land;false;forest;4
2738;197;205;1;land;false;plains;4
2739;219;164;1;land;false;plains;4
2740;196;204;1;land;false;mountain;4
2741;242;175;1;land;true;plains;4
2742;186;219;1;land;true;plains;4
2743;216;152;1;land;true;plains;4
2744;221;158;1;land;false;hills;4
2745;242;190;1;land;true;plains;4
2746;236;169;1;land;true;plains;4
2747;189;158;1;land;false;plains;4
2748;246;146;1;land;false;hills;4
2749;232;173;1;land;true;plains;4
2750;199;195;1;land;false;plains;4
2751;240;186;1;land;true;plains;4
2752;230;22;1;land;true;forest;4
2753;246;1;1;land;true;forest;4
2754;219;24;1;land;false;forest;4
2755;228;33;1;land;false;forest;4
2756;199;31;1;land;false;forest;4
2757;199;28;1;land;true;forest;4
2758;91;57;1;land;true;forest;4
2759;81;82;1;land;true;forest;4
2760;27;98;1;land;true;forest;4
2761;100;237;1;land;true;plains;4
2762;67;199;1;land;true;forest;4
2763;117;233;1;land;false;forest;4
2764;120;231;1;land;false;forest;4
2765;56;248;1;land;true;forest;4
2766;176;54;1;land;true;forest;4
2767;178;31;1;land;true;plains;4
2768;233;40;1;land;true;forest;4
2769;217;51;1;land;false;forest;4
2770;227;10;1;land;true;forest;4
2771;186;40;1;land;false;forest;4
2772;215;48;1;land;true;forest;4
2773;111;216;1;land;false;hills;4
2774;115;198;1;land;false;mountain;4
2775;224;4;1;land;false;mountain;4
2776;248;24;1;land;false;mountain;4
2777;242;49;1;land;false;mountain;4
2778;225;70;1;land;false;mountain;4
2779;242;62;1;land;false;mountain;4
2780;200;74;1;land;false;mountain;4
2781;246;43;1;land;false;mountain;4
2782;28;161;1;land;false;forest;4
2783;30;233;1;land;true;forest;4
2784;36;222;1;land;false;plains;4
2785;12;184;1;land;false;forest;4
2786;103;37;1;land;false;plains;4
2787;75;3;1;land;false;mountain;4
2788;99;13;1;land;false;mountain;4
2789;147;30;1;land;true;hills;4
2790;118;6;1;land;false;mountain;4
2791;57;40;1;land;false;hills;4
2792;10;89;1;land;false;hills;4
2793;3;29;1;land;false;hills;4
2794;43;84;1;land;false;mountain;4
2795;176;17;1;land;false;mountain;4
2796;171;6;1;land;false;hills;4
2797;186;3;1;land;false;mountain;4
2798;151;21;1;land;false;hills;4
2799;189;32;1;land;false;hills;4
2800;130;28;1;land;false;forest;4
2801;160;7;1;land;false;hills;4
2802;127;12;1;land;false;hills;4
2803;74;169;1;land;false;hills;4
2804;141;106;1;land;false;hills;4
2805;105;159;1;land;false;forest;4
2806;134;169;1;land;false;forest;4
2807;100;125;1;land;false;hills;4
2808;123;161;1;land;false;forest;4
2809;123;169;1;land;false;hills;4
2810;106;135;1;land;false;hills;4
2811;88;160;1;land;false;hills;4
2812;100;173;1;land;false;forest;4
2813;113;132;1;land;false;forest;4
2814;61;219;1;land;true;forest;4
2815;63;213;1;land;true;jungle;4
2816;89;233;1;land;false;jungle;4
2817;86;234;1;land;true;forest;4
2818;90;60;1;land;false;hills;4
2819;138;54;1;land;false;mountain;4
2820;131;72;1;land;false;hills;4
2821;104;168;1;land;false;forest;4
2822;79;171;1;land;false;plains;4
2823;81;155;1;land;false;hills;4
2824;91;155;1;land;false;hills;4
2825;140;130;1;land;false;hills;4
2826;99;129;1;land;false;hills;4
2827;131;148;1;land;false;hills;4
2828;92;138;1;land;false;hills;4
2829;189;90;1;land;false;mountain;4
2830;148;41;1;land;false;mountain;4
2831;186;74;1;land;false;mountain;4
2832;237;78;1;land;false;forest;4
2833;237;82;1;land;false;hills;4
2834;206;106;1;land;false;forest;4
2835;72;129;1;land;true;forest;4
2836;70;175;1;land;true;forest;4
2837;113;168;1;land;false;forest;4
2838;47;125;1;land;false;plains;4
2839;42;136;1;land;false;mountain;4
2840;16;125;1;land;false;mountain;4
2841;45;117;1;land;false;mountain;4
2842;55;145;1;land;false;mountain;4
2843;161;55;1;land;false;mountain;4
2844;13;167;1;land;true;plains;4
2845;16;124;1;land;false;forest;4
2846;18;164;1;land;false;plains;4
2847;244;8;1;land;false;plains;4
2848;181;26;1;land;false;plains;4
2849;248;41;1;land;false;plains;4
2850;192;26;1;land;true;plains;4
2851;221;88;1;land;false;hills;4
2852;210;53;1;land;false;hills;4
2853;229;90;1;land;false;forest;4
2854;238;81;1;land;false;hills;4
2855;208;167;1;land;false;hills;4
2856;220;246;1;land;false;plains;4
2857;186;243;1;land;false;hills;4
2858;181;202;1;land;false;hills;4
2859;202;173;1;land;false;hills;4
2860;188;215;1;land;false;mountain;4
2861;176;168;1;land;false;forest;4
2862;95;69;1;land;false;mountain;4
2863;69;31;1;land;false;mountain;4
2864;44;14;1;land;false;hills;4
2865;69;60;1;land;false;hills;4
2866;166;203;1;land;true;plains;4
2867;131;251;1;land;true;desert;4
2868;131;27;1;land;false;mountain;4
2869;135;77;1;land;false;mountain;4
2870;148;53;1;land;false;hills;4
2871;218;98;1;land;false;hills;4
2872;239;129;1;land;false;hills;4
2873;206;159;1;land;false;forest;4
2874;109;184;1;land;false;mountain;4
2875;165;190;1;land;false;mountain;4
2876;132;156;1;land;false;mountain;4
2877;143;252;1;land;true;plains;4
2878;157;245;1;land;true;hills;4
2879;153;249;1;land;false;plains;4
2880;186;252;1;land;true;plains;4
2881;178;218;1;land;true;plains;4
2882;78;93;1;land;false;forest;4
2883;138;92;1;land;false;forest;4
2884;132;79;1;land;false;forest;4
2885;92;57;1;land;false;forest;4
2886;123;185;1;land;false;plains;4
2887;132;226;1;land;false;mountain;4
2888;164;212;1;land;false;hills;4
2889;199;172;1;land;false;mountain;4
2890;180;215;1;land;false;hills;4
2891;180;12;1;land;false;mountain;4
2892;242;18;1;land;false;mountain;4
2893;189;41;1;land;false;mountain;4
2894;224;30;1;land;false;mountain;4
2895;166;129;1;land;false;hills;4
2896;109;96;1;land;false;mountain;4
2897;108;132;1;land;false;hills;4
2898;101;54;1;land;false;hills;4
2899;145;94;1;land;false;mountain;4
2900;129;94;1;land;false;mountain;4
2901;64;168;1;land;false;forest;4
2902;74;119;1;land;false;forest;4
2903;87;25;1;land;false;hills;4
2904;97;45;1;land;true;forest;4
2905;39;20;1;land;false;forest;4
2906;107;49;1;land;false;plains;4
2907;87;50;1;land;true;forest;4
2908;45;83;1;land;false;forest;4
2909;82;45;1;land;false;hills;4
2910;67;48;1;land;false;hills;4
2911;62;70;1;land;false;forest;4
2912;58;10;1;land;false;plains;4
2913;185;31;1;land;false;forest;4
2914;193;16;1;land;false;forest;4
2915;170;40;1;land;false;plains;4
2916;215;16;1;land;false;forest;4
2917;217;42;1;land;true;forest;4
2918;194;31;1;land;false;forest;4
2919;71;91;1;land;false;plains;4
2920;35;56;1;land;false;plains;4
2921;3;67;1;land;false;forest;4
2922;15;77;1;land;false;plains;4
2923;177;133;1;land;false;forest;4
2924;157;109;1;land;true;forest;4
2925;190;69;1;land;true;forest;4
2926;208;127;1;land;false;plains;4
2927;144;123;1;land;true;forest;4
2928;189;139;1;land;false;hills;4
2929;178;210;1;land;false;hills;4
2930;224;15;1;land;true;forest;4
2931;234;12;1;land;true;forest;4
2932;216;35;1;land;true;forest;4
2933;42;95;1;land;false;mountain;4
2934;1;133;1;land;false;plains;4
2935;39;135;1;land;false;mountain;4
2936;13;79;1;land;false;plains;4
2937;91;107;1;land;false;hills;4
2938;73;141;1;land;false;mountain;4
2939;172;179;1;land;false;mountain;4
2940;190;242;1;land;false;mountain;4
2941;197;163;1;land;false;mountain;4
2942;203;172;1;land;false;mountain;4
2943;176;232;1;land;false;mountain;4
2944;211;217;1;land;false;mountain;4
2945;206;187;1;land;false;plains;4
2946;248;222;1;land;false;plains;4
2947;252;251;1;land;false;plains;4
2948;250;220;1;land;true;plains;4
2949;225;51;1;land;false;mountain;4
2950;156;65;1;land;false;mountain;4
2951;170;93;1;land;false;plains;4
2952;28;98;1;land;true;forest;4
2953;0;89;1;land;true;forest;4
2954;5;235;1;land;false;plains;4
2955;29;203;1;land;false;mountain;4
2956;32;208;1;land;false;mountain;4
2957;98;34;1;land;false;forest;4
2958;67;22;1;land;false;forest;4
2959;38;77;1;land;false;forest;4
2960;195;213;1;land;false;mountain;4
2961;79;237;1;land;true;forest;4
2962;40;208;1;land;true;jungle;4
2963;105;217;1;land;true;forest;4
2964;250;13;1;land;false;forest;4
2965;216;17;1;land;false;forest;4
2966;237;42;1;land;false;plains;4
2967;214;111;1;land;true;forest;4
2968;80;142;1;land;true;hills;4
2969;52;141;1;land;true;plains;4
2970;58;122;1;land;false;forest;4
2971;69;124;1;land;false;forest;4
2972;86;159;1;land;false;forest;4
